Tue  6 Dec 14:13:31 GMT 2022
Gen, Ind, Patch, Valid, Fitness, Time
-1, |, true, 1.085, 88541.0, 546375.0, 2022-12-06T14:14:14.190510Z[UTC]
0, | gin.edit.statement.DeleteStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1444 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:14:26.507277Z[UTC]
1, | gin.edit.statement.SwapStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1423 <-> TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1455 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:14:29.548808Z[UTC]
2, | gin.edit.statement.DeleteStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1455 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:14:59.141539Z[UTC]
3, | gin.edit.statement.SwapStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1454 <-> TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1422 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:15:01.369453Z[UTC]
4, |, true, 1.085, 88541.0, 546375.0, 2022-12-06T14:15:01.370095Z[UTC]
5, | gin.edit.statement.DeleteStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1455 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:16:10.502358Z[UTC]
6, | gin.edit.statement.DeleteStatement TC1/app/src/main/java/info/zamojski/soft/towercollector/providers/preferences/PreferencesProvider.java:1423 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2022-12-06T14:16:13.088281Z[UTC]
7, |, true, 1.085, 88541.0, 546375.0, 2022-12-06T14:16:13.088664Z[UTC]
8, |, true, 1.085, 88541.0, 546375.0, 2022-12-06T14:16:13.088861Z[UTC]
