Tue 17 Jan 17:57:44 GMT 2023
Gen, Ind, Patch, Valid, Fitness, Time
-1, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T17:58:55.892125Z[UTC]
0, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T17:58:56.672565Z[UTC]
1, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T17:58:56.672935Z[UTC]
2, | gin.edit.statement.SwapStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:203 <-> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:203 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-17T17:58:56.688928Z[UTC]
3, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T17:58:56.689361Z[UTC]
4, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T17:58:56.689485Z[UTC]
5, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:155 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-17T17:58:57.396947Z[UTC]
6, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:104 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-17T18:00:27.000803Z[UTC]
7, |, true, 1.2600000000000002, 124752.0, 480097, 2023-01-17T18:00:27.001394Z[UTC]
8, | gin.edit.statement.CopyStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:201 -> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:202:202 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-17T18:00:59.297406Z[UTC]
