Wed 18 Jan 00:56:40 GMT 2023
Gen, Ind, Patch, Valid, Fitness, Time
-1, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:57:46.512529Z[UTC]
0, | gin.edit.statement.SwapStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:122 <-> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:202 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T00:57:48.825126Z[UTC]
1, | gin.edit.statement.SwapStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:103 <-> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:104 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T00:57:48.834563Z[UTC]
2, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:57:48.835453Z[UTC]
3, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:57:48.835915Z[UTC]
4, | gin.edit.statement.SwapStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:103 <-> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:201 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T00:59:34.745350Z[UTC]
5, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:59:35.828660Z[UTC]
6, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:59:35.830024Z[UTC]
7, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:59:35.830424Z[UTC]
8, |, true, 2.49, 163560.0, 462012, 2023-01-18T00:59:35.830786Z[UTC]
9, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:203 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T01:01:14.622942Z[UTC]
10, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:156 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T01:01:25.022207Z[UTC]
11, |, true, 2.49, 163560.0, 462012, 2023-01-18T01:01:25.023210Z[UTC]
12, |, true, 2.49, 163560.0, 462012, 2023-01-18T01:01:25.023622Z[UTC]
13, | gin.edit.statement.ReplaceStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:154 -> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:179 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T01:01:26.647455Z[UTC]
14, |, true, 2.49, 163560.0, 462012, 2023-01-18T01:01:26.648338Z[UTC]
15, | gin.edit.statement.ReplaceStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:122 -> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:154 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-18T01:01:37.166445Z[UTC]
16, |, true, 2.49, 163560.0, 462012, 2023-01-18T01:01:37.167284Z[UTC]
17, |, true, 2.49, 163560.0, 462012, 2023-01-18T01:01:37.167653Z[UTC]
