Wed  4 Jan 21:45:27 GMT 2023
Gen, Ind, Patch, Valid, Fitness, Time
-1, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:25.895486Z[UTC]
0, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:122 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-04T21:46:33.979738Z[UTC]
1, | gin.edit.statement.DeleteStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:103 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-04T21:46:35.556821Z[UTC]
2, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:35.557549Z[UTC]
3, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:35.557825Z[UTC]
4, | gin.edit.statement.ReplaceStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:155 -> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:202 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-04T21:46:36.755309Z[UTC]
5, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:37.623023Z[UTC]
6, | gin.edit.statement.SwapStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:121 <-> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:156 |, false, 1.7976931348623157E308, 1.7976931348623157E308, 1.7976931348623157E308, 2023-01-04T21:46:44.829409Z[UTC]
7, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:44.830124Z[UTC]
8, |, true, 1.19, 190235.0, 602275, 2023-01-04T21:46:44.830309Z[UTC]
9, | gin.edit.statement.CopyStatement PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:90 -> PA2/app/src/main/java/com/aaronjwood/portauthority/runnable/ScanHostsRunnable.java:103:104 |, true, 1.2, 144478.0, 617482, 2023-01-04T21:47:21.999109Z[UTC]
